"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"1500100";"2.6.1 ";"GM0785";"2012JJ00";;;
"1500252";"2.6.1 ";"GM1942";"2012JJ00";"1";;
"1500404";"2.6.1 ";"GM0512";"2012JJ00";;;
"1500556";"2.6.1 ";"GM0513";"2012JJ00";"2";;
"1500708";"2.6.1 ";"GM0518";"2012JJ00";"9";"1";
"1500860";"2.6.1 ";"GM0014";"2012JJ00";;;
"1501012";"2.6.1 ";"GM1729";"2012JJ00";"3";;
"1501164";"2.6.1 ";"GM0158";"2012JJ00";"1";;
"1501316";"2.6.1 ";"GM0392";"2012JJ00";;;
"1501468";"2.6.1 ";"GM0394";"2012JJ00";"5";;
"1501620";"2.6.1 ";"GM1655";"2012JJ00";;;
"1501772";"2.6.1 ";"GM0160";"2012JJ00";;;
"1501924";"2.6.1 ";"GM0243";"2012JJ00";"1";;
"1502076";"2.6.1 ";"GM0523";"2012JJ00";;;
"1502228";"2.6.1 ";"GM0072";"2012JJ00";"1";"1";
"1502380";"2.6.1 ";"GM0244";"2012JJ00";;;
"1502532";"2.6.1 ";"GM0396";"2012JJ00";"2";;
"1502684";"2.6.1 ";"GM0397";"2012JJ00";"1";;
"1502836";"2.6.1 ";"GM0246";"2012JJ00";;;
"1502988";"2.6.1 ";"GM0074";"2012JJ00";;;
"1503140";"2.6.1 ";"GM0917";"2012JJ00";"3";;
"1503292";"2.6.1 ";"GM1658";"2012JJ00";;;
"1503444";"2.6.1 ";"GM0399";"2012JJ00";;;
"1503596";"2.6.1 ";"GM0400";"2012JJ00";;;
"1503748";"2.6.1 ";"GM0163";"2012JJ00";"1";;
"1503900";"2.6.1 ";"GM0794";"2012JJ00";"2";;
"1504052";"2.6.1 ";"GM0531";"2012JJ00";;;
"1504204";"2.6.1 ";"GM0164";"2012JJ00";;;
"1504356";"2.6.1 ";"GM0796";"2012JJ00";;;
"1504508";"2.6.1 ";"GM0252";"2012JJ00";;;
"1504660";"2.6.1 ";"GM0797";"2012JJ00";"1";;
"1504812";"2.6.1 ";"GM0534";"2012JJ00";;;
"1504964";"2.6.1 ";"GM0798";"2012JJ00";;;
"1505116";"2.6.1 ";"GM0402";"2012JJ00";;;
"1505268";"2.6.1 ";"GM1963";"2012JJ00";"1";;
"1505420";"2.6.1 ";"GM1735";"2012JJ00";"3";"1";
"1505572";"2.6.1 ";"GM1966";"2012JJ00";;;
"1505724";"2.6.1 ";"GM1911";"2012JJ00";"1";;
"1505876";"2.6.1 ";"GM0118";"2012JJ00";;;
"1506028";"2.6.1 ";"GM0405";"2012JJ00";;;
"1506180";"2.6.1 ";"GM1507";"2012JJ00";;;
"1506332";"2.6.1 ";"GM0321";"2012JJ00";;;
"1506484";"2.6.1 ";"GM0406";"2012JJ00";;;
"1506636";"2.6.1 ";"GM0677";"2012JJ00";;;
"1506788";"2.6.1 ";"GM0353";"2012JJ00";"1";;
"1506940";"2.6.1 ";"GM1884";"2012JJ00";;;
"1507092";"2.6.1 ";"GM0166";"2012JJ00";"1";;
"1507244";"2.6.1 ";"GM0678";"2012JJ00";"1";;
"1507396";"2.6.1 ";"GM0537";"2012JJ00";;;
"1507548";"2.6.1 ";"GM0928";"2012JJ00";"6";;
"1507700";"2.6.1 ";"GM1598";"2012JJ00";;;
"1507852";"2.6.1 ";"GM0542";"2012JJ00";;;
"1508004";"2.6.1 ";"GM1931";"2012JJ00";"1";;
"1508156";"2.6.1 ";"GM1659";"2012JJ00";"1";;
"1508308";"2.6.1 ";"GM1982";"2012JJ00";"1";;
"1508460";"2.6.1 ";"GM0882";"2012JJ00";;;
"1508612";"2.6.1 ";"GM0415";"2012JJ00";;;
"1508764";"2.6.1 ";"GM1621";"2012JJ00";"1";;
"1508916";"2.6.1 ";"GM0417";"2012JJ00";;;
"1509068";"2.6.1 ";"GM0080";"2012JJ00";;;
"1509220";"2.6.1 ";"GM0546";"2012JJ00";;;
"1509372";"2.6.1 ";"GM0547";"2012JJ00";;;
"1509524";"2.6.1 ";"GM1916";"2012JJ00";;;
"1509676";"2.6.1 ";"GM0995";"2012JJ00";"1";;
"1509828";"2.6.1 ";"GM1640";"2012JJ00";"1";;
"1509980";"2.6.1 ";"GM0327";"2012JJ00";;;
"1510132";"2.6.1 ";"GM1705";"2012JJ00";"1";;
"1510284";"2.6.1 ";"GM0553";"2012JJ00";;;
"1510436";"2.6.1 ";"GM0262";"2012JJ00";;;
"1510588";"2.6.1 ";"GM0809";"2012JJ00";;;
"1510740";"2.6.1 ";"GM0331";"2012JJ00";;;
"1510892";"2.6.1 ";"GM0168";"2012JJ00";"1";;
"1511044";"2.6.1 ";"GM0263";"2012JJ00";;;
"1511196";"2.6.1 ";"GM1641";"2012JJ00";;;
"1511348";"2.6.1 ";"GM1991";"2012JJ00";;;
"1511500";"2.6.1 ";"GM0556";"2012JJ00";;;
"1511652";"2.6.1 ";"GM0935";"2012JJ00";;;
"1511804";"2.6.1 ";"GM0420";"2012JJ00";"1";;
"1511956";"2.6.1 ";"GM0938";"2012JJ00";;;
"1512108";"2.6.1 ";"GM1948";"2012JJ00";"1";;
"1512260";"2.6.1 ";"GM0119";"2012JJ00";"1";;
"1512412";"2.6.1 ";"GM0687";"2012JJ00";"1";;
"1512564";"2.6.1 ";"GM1842";"2012JJ00";;;
"1512716";"2.6.1 ";"GM1731";"2012JJ00";;;
"1512868";"2.6.1 ";"GM1952";"2012JJ00";"1";;
"1513020";"2.6.1 ";"GM1709";"2012JJ00";"2";;
"1513172";"2.6.1 ";"GM1978";"2012JJ00";;;
"1513324";"2.6.1 ";"GM1955";"2012JJ00";"1";;
"1513476";"2.6.1 ";"GM0335";"2012JJ00";"2";;
"1513628";"2.6.1 ";"GM0944";"2012JJ00";;;
"1513780";"2.6.1 ";"GM1740";"2012JJ00";;;
"1513932";"2.6.1 ";"GM0946";"2012JJ00";;;
"1514084";"2.6.1 ";"GM0356";"2012JJ00";"3";;
"1514236";"2.6.1 ";"GM0569";"2012JJ00";;;
"1514388";"2.6.1 ";"GM0267";"2012JJ00";;;
"1514540";"2.6.1 ";"GM0268";"2012JJ00";"1";"1";
"1514692";"2.6.1 ";"GM1930";"2012JJ00";;;
"1514844";"2.6.1 ";"GM1970";"2012JJ00";;;
"1514996";"2.6.1 ";"GM1695";"2012JJ00";;;
"1515148";"2.6.1 ";"GM1699";"2012JJ00";;;
"1515300";"2.6.1 ";"GM0171";"2012JJ00";"4";;
"1515452";"2.6.1 ";"GM0575";"2012JJ00";"1";;
"1515604";"2.6.1 ";"GM0820";"2012JJ00";"1";;
"1515756";"2.6.1 ";"GM0302";"2012JJ00";;;
"1515908";"2.6.1 ";"GM0579";"2012JJ00";;;
"1516060";"2.6.1 ";"GM0823";"2012JJ00";;;
"1516212";"2.6.1 ";"GM0824";"2012JJ00";;;
"1516364";"2.6.1 ";"GM1895";"2012JJ00";;;
"1516516";"2.6.1 ";"GM0269";"2012JJ00";;;
"1516668";"2.6.1 ";"GM0173";"2012JJ00";;;
"1516820";"2.6.1 ";"GM1773";"2012JJ00";"1";;
"1516972";"2.6.1 ";"GM0175";"2012JJ00";;;
"1517124";"2.6.1 ";"GM1586";"2012JJ00";"2";;
"1517276";"2.6.1 ";"GM0826";"2012JJ00";;;
"1517428";"2.6.1 ";"GM0085";"2012JJ00";;;
"1517580";"2.6.1 ";"GM0431";"2012JJ00";;;
"1517732";"2.6.1 ";"GM0432";"2012JJ00";;;
"1517884";"2.6.1 ";"GM0086";"2012JJ00";;;
"1518036";"2.6.1 ";"GM0828";"2012JJ00";"5";"1";
"1518188";"2.6.1 ";"GM1509";"2012JJ00";;;
"1518340";"2.6.1 ";"GM0437";"2012JJ00";;;
"1518492";"2.6.1 ";"GM0589";"2012JJ00";;;
"1518644";"2.6.1 ";"GM1734";"2012JJ00";;;
"1518796";"2.6.1 ";"GM0590";"2012JJ00";;;
"1518948";"2.6.1 ";"GM1894";"2012JJ00";"1";;
"1519100";"2.6.1 ";"GM0765";"2012JJ00";;;
"1519252";"2.6.1 ";"GM1926";"2012JJ00";;;
"1519404";"2.6.1 ";"GM0439";"2012JJ00";"2";"1";
"1519556";"2.6.1 ";"GM0273";"2012JJ00";;;
"1519708";"2.6.1 ";"GM0177";"2012JJ00";"1";;
"1519860";"2.6.1 ";"GM0703";"2012JJ00";"2";;
"1520012";"2.6.1 ";"GM0274";"2012JJ00";;;
"1520164";"2.6.1 ";"GM0339";"2012JJ00";"1";;
"1520316";"2.6.1 ";"GM1667";"2012JJ00";;;
"1520468";"2.6.1 ";"GM0275";"2012JJ00";"1";;
"1520620";"2.6.1 ";"GM0340";"2012JJ00";"1";;
"1520772";"2.6.1 ";"GM0597";"2012JJ00";;;
"1520924";"2.6.1 ";"GM1742";"2012JJ00";"1";;
"1521076";"2.6.1 ";"GM0603";"2012JJ00";"2";;
"1521228";"2.6.1 ";"GM1669";"2012JJ00";;;
"1521380";"2.6.1 ";"GM0957";"2012JJ00";;;
"1521532";"2.6.1 ";"GM0736";"2012JJ00";;;
"1521684";"2.6.1 ";"GM1674";"2012JJ00";;;
"1521836";"2.6.1 ";"GM0599";"2012JJ00";"11";;
"1521988";"2.6.1 ";"GM0277";"2012JJ00";;;
"1522140";"2.6.1 ";"GM0840";"2012JJ00";"1";;
"1522292";"2.6.1 ";"GM0441";"2012JJ00";"1";;
"1522444";"2.6.1 ";"GM0279";"2012JJ00";;;
"1522596";"2.6.1 ";"GM0606";"2012JJ00";;;
"1522748";"2.6.1 ";"GM0088";"2012JJ00";;;
"1522900";"2.6.1 ";"GM1676";"2012JJ00";"1";;
"1523052";"2.6.1 ";"GM0965";"2012JJ00";;;
"1523204";"2.6.1 ";"GM0845";"2012JJ00";;;
"1523356";"2.6.1 ";"GM1883";"2012JJ00";"3";;
"1523508";"2.6.1 ";"GM0610";"2012JJ00";;;
"1523660";"2.6.1 ";"GM1714";"2012JJ00";"1";;
"1523812";"2.6.1 ";"GM0090";"2012JJ00";"1";;
"1523964";"2.6.1 ";"GM0342";"2012JJ00";"2";;
"1524116";"2.6.1 ";"GM0847";"2012JJ00";"3";;
"1524268";"2.6.1 ";"GM0848";"2012JJ00";"1";;
"1524420";"2.6.1 ";"GM0037";"2012JJ00";;;
"1524572";"2.6.1 ";"GM0180";"2012JJ00";"4";"1";
"1524724";"2.6.1 ";"GM0532";"2012JJ00";;;
"1524876";"2.6.1 ";"GM0851";"2012JJ00";;;
"1525028";"2.6.1 ";"GM1708";"2012JJ00";"5";;
"1525180";"2.6.1 ";"GM0971";"2012JJ00";;;
"1525332";"2.6.1 ";"GM1904";"2012JJ00";;;
"1525484";"2.6.1 ";"GM1900";"2012JJ00";;;
"1525636";"2.6.1 ";"GM0715";"2012JJ00";"3";;
"1525788";"2.6.1 ";"GM0093";"2012JJ00";"1";;
"1525940";"2.6.1 ";"GM0448";"2012JJ00";;;
"1526092";"2.6.1 ";"GM1525";"2012JJ00";;;
"1526244";"2.6.1 ";"GM0716";"2012JJ00";;;
"1526396";"2.6.1 ";"GM0281";"2012JJ00";"3";"1";
"1526548";"2.6.1 ";"GM0855";"2012JJ00";"1";;
"1526700";"2.6.1 ";"GM0183";"2012JJ00";"7";;
"1526852";"2.6.1 ";"GM1700";"2012JJ00";"1";;
"1527004";"2.6.1 ";"GM1730";"2012JJ00";"1";"1";
"1527156";"2.6.1 ";"GM0737";"2012JJ00";"2";;
"1527308";"2.6.1 ";"GM0450";"2012JJ00";;;
"1527460";"2.6.1 ";"GM0451";"2012JJ00";;;
"1527612";"2.6.1 ";"GM0184";"2012JJ00";;;
"1527764";"2.6.1 ";"GM0344";"2012JJ00";"6";;
"1527916";"2.6.1 ";"GM1581";"2012JJ00";;;
"1528068";"2.6.1 ";"GM0981";"2012JJ00";;;
"1528220";"2.6.1 ";"GM0994";"2012JJ00";;;
"1528372";"2.6.1 ";"GM0858";"2012JJ00";"2";;
"1528524";"2.6.1 ";"GM0047";"2012JJ00";;;
"1528676";"2.6.1 ";"GM0345";"2012JJ00";;;
"1528828";"2.6.1 ";"GM0717";"2012JJ00";;;
"1528980";"2.6.1 ";"GM0861";"2012JJ00";"3";;
"1529132";"2.6.1 ";"GM0453";"2012JJ00";"1";"1";
"1529284";"2.6.1 ";"GM0983";"2012JJ00";"5";;
"1529436";"2.6.1 ";"GM0984";"2012JJ00";;;
"1529588";"2.6.1 ";"GM1961";"2012JJ00";"1";;
"1529740";"2.6.1 ";"GM0622";"2012JJ00";"2";;
"1529892";"2.6.1 ";"GM0096";"2012JJ00";;;
"1530044";"2.6.1 ";"GM0718";"2012JJ00";"3";"1";
"1530196";"2.6.1 ";"GM0986";"2012JJ00";"1";;
"1530348";"2.6.1 ";"GM1992";"2012JJ00";;;
"1530500";"2.6.1 ";"GM0626";"2012JJ00";;;
"1530652";"2.6.1 ";"GM0285";"2012JJ00";"2";;
"1530804";"2.6.1 ";"GM0865";"2012JJ00";;;
"1530956";"2.6.1 ";"GM1949";"2012JJ00";;;
"1531108";"2.6.1 ";"GM0866";"2012JJ00";;;
"1531260";"2.6.1 ";"GM0867";"2012JJ00";;;
"1531412";"2.6.1 ";"GM0627";"2012JJ00";;;
"1531564";"2.6.1 ";"GM0289";"2012JJ00";;;
"1531716";"2.6.1 ";"GM0629";"2012JJ00";;;
"1531868";"2.6.1 ";"GM0852";"2012JJ00";;;
"1532020";"2.6.1 ";"GM0988";"2012JJ00";;;
"1532172";"2.6.1 ";"GM1960";"2012JJ00";"1";;
"1532324";"2.6.1 ";"GM0668";"2012JJ00";"1";;
"1532476";"2.6.1 ";"GM1969";"2012JJ00";;;
"1532628";"2.6.1 ";"GM1701";"2012JJ00";;;
"1532780";"2.6.1 ";"GM0293";"2012JJ00";;;
"1532932";"2.6.1 ";"GM1950";"2012JJ00";"1";;
"1533084";"2.6.1 ";"GM1783";"2012JJ00";"2";;
"1533236";"2.6.1 ";"GM0098";"2012JJ00";;;
"1533388";"2.6.1 ";"GM0189";"2012JJ00";;;
"1533540";"2.6.1 ";"GM0296";"2012JJ00";;;
"1533692";"2.6.1 ";"GM1696";"2012JJ00";;;
"1533844";"2.6.1 ";"GM0352";"2012JJ00";;;
"1533996";"2.6.1 ";"GM0294";"2012JJ00";"1";;
"1534148";"2.6.1 ";"GM0873";"2012JJ00";;;
"1534300";"2.6.1 ";"GM0632";"2012JJ00";"2";;
"1534452";"2.6.1 ";"GM1690";"2012JJ00";;;
"1534604";"2.6.1 ";"GM0880";"2012JJ00";;;
"1534756";"2.6.1 ";"GM0351";"2012JJ00";"1";;
"1534908";"2.6.1 ";"GM0479";"2012JJ00";"1";;
"1535060";"2.6.1 ";"GM0297";"2012JJ00";"2";;
"1535212";"2.6.1 ";"GM0473";"2012JJ00";;;
"1535364";"2.6.1 ";"GM0050";"2012JJ00";"2";;
"1535516";"2.6.1 ";"GM0355";"2012JJ00";"1";;
"1535668";"2.6.1 ";"GM0299";"2012JJ00";;;
"1535820";"2.6.1 ";"GM0637";"2012JJ00";;;
"1535972";"2.6.1 ";"GM0638";"2012JJ00";;;
"1536124";"2.6.1 ";"GM1892";"2012JJ00";;;
"1536276";"2.6.1 ";"GM0879";"2012JJ00";"1";;
"1536428";"2.6.1 ";"GM0301";"2012JJ00";;;
"1536580";"2.6.1 ";"GM1896";"2012JJ00";"2";;
"1536732";"2.6.1 ";"GM0642";"2012JJ00";;;
"1536884";"2.6.1 ";"GM0193";"2012JJ00";;;
"1537036";"2.6.1 ";"GM0998";"2012JJ00";;;
"1537188";"2.6.1 ";"GM0999";"2012JJ00";;;
"1537340";"2.6.1 ";"RE01  ";"2012JJ00";"11";"3";
"1537492";"2.6.1 ";"RE02  ";"2012JJ00";"66";"5";
"1537644";"2.6.1 ";"RE03  ";"2012JJ00";"37";;
"1537796";"2.6.1 ";"RE04  ";"2012JJ00";"32";"6";
"1537948";"2.6.1 ";"RE05  ";"2012JJ00";"7";;
"1538100";"2.6.1 ";"RE06  ";"2012JJ00";"17";"1";
"1538252";"2.6.1 ";"RE07  ";"2012JJ00";"17";;
"1538404";"2.6.1 ";"RE08  ";"2012JJ00";"22";"2";
"1538556";"2.6.1 ";"RE09  ";"2012JJ00";"56";"1";
"1538708";"2.6.1 ";"RE10  ";"2012JJ00";"25";;
"1538860";"2.6.1 ";"RE99  ";"2012JJ00";;;
"1539012";"2.6.2 ";"NL01  ";"2012JJ00";"412";"75";
"1539164";"2.6.2 ";"LD01  ";"2012JJ00";"42";"11";
"1539316";"2.6.2 ";"LD02  ";"2012JJ00";"87";"11";
"1539468";"2.6.2 ";"LD03  ";"2012JJ00";"187";"34";
"1539620";"2.6.2 ";"LDG4  ";"2012JJ00";;;
"1539772";"2.6.2 ";"LD04  ";"2012JJ00";"96";"19";
"1539924";"2.6.2 ";"LD99  ";"2012JJ00";;;
"1540076";"2.6.2 ";"PV20  ";"2012JJ00";"18";"3";
"1540228";"2.6.2 ";"PV21  ";"2012JJ00";"10";"3";
"1540380";"2.6.2 ";"PV22  ";"2012JJ00";"14";"5";
"1540532";"2.6.2 ";"PV23  ";"2012JJ00";"26";"3";
"1540684";"2.6.2 ";"PV24  ";"2012JJ00";"19";"3";
"1540836";"2.6.2 ";"PV25  ";"2012JJ00";"42";"5";
"1540988";"2.6.2 ";"PV26  ";"2012JJ00";"19";"2";
"1541140";"2.6.2 ";"PV27  ";"2012JJ00";"59";"9";
"1541292";"2.6.2 ";"PV28  ";"2012JJ00";"87";"15";
"1541444";"2.6.2 ";"PV29  ";"2012JJ00";"22";"8";
"1541596";"2.6.2 ";"PV30  ";"2012JJ00";"51";"7";
"1541748";"2.6.2 ";"PV31  ";"2012JJ00";"45";"12";
"1541900";"2.6.2 ";"PV99  ";"2012JJ00";;;
"1542052";"2.6.2 ";"GM1680";"2012JJ00";;;
"1542204";"2.6.2 ";"GM0358";"2012JJ00";;;
"1542356";"2.6.2 ";"GM0197";"2012JJ00";"2";;
"1542508";"2.6.2 ";"GM0059";"2012JJ00";"1";"1";
"1542660";"2.6.2 ";"GM0482";"2012JJ00";;;
"1542812";"2.6.2 ";"GM0613";"2012JJ00";;;
"1542964";"2.6.2 ";"GM0361";"2012JJ00";"2";"1";
"1543116";"2.6.2 ";"GM0141";"2012JJ00";"1";;
"1543268";"2.6.2 ";"GM0034";"2012JJ00";"5";"1";
"1543420";"2.6.2 ";"GM0484";"2012JJ00";;;
"1543572";"2.6.2 ";"GM1723";"2012JJ00";"1";;
"1543724";"2.6.2 ";"GM1959";"2012JJ00";"1";;
"1543876";"2.6.2 ";"GM0060";"2012JJ00";;;
"1544028";"2.6.2 ";"GM0307";"2012JJ00";"2";;
"1544180";"2.6.2 ";"GM0362";"2012JJ00";;;
"1544332";"2.6.2 ";"GM0363";"2012JJ00";"18";"2";
"1544484";"2.6.2 ";"GM0200";"2012JJ00";;;
"1544636";"2.6.2 ";"GM0202";"2012JJ00";"1";;
"1544788";"2.6.2 ";"GM0106";"2012JJ00";"5";;
"1544940";"2.6.2 ";"GM0743";"2012JJ00";;;
"1545092";"2.6.2 ";"GM0744";"2012JJ00";;;
"1545244";"2.6.2 ";"GM0308";"2012JJ00";"1";;
"1545396";"2.6.2 ";"GM0489";"2012JJ00";;;
"1545548";"2.6.2 ";"GM0203";"2012JJ00";"2";"2";
"1545700";"2.6.2 ";"GM0888";"2012JJ00";"1";;
"1545852";"2.6.2 ";"GM1954";"2012JJ00";"5";"1";
"1546004";"2.6.2 ";"GM0889";"2012JJ00";;;
"1546156";"2.6.2 ";"GM1945";"2012JJ00";"2";;
"1546308";"2.6.2 ";"GM1724";"2012JJ00";"3";;
"1546460";"2.6.2 ";"GM0893";"2012JJ00";;;
"1546612";"2.6.2 ";"GM0373";"2012JJ00";;;
"1546764";"2.6.2 ";"GM0748";"2012JJ00";;;
"1546916";"2.6.2 ";"GM1859";"2012JJ00";"1";;
"1547068";"2.6.2 ";"GM1721";"2012JJ00";;;
"1547220";"2.6.2 ";"GM0753";"2012JJ00";;;
"1547372";"2.6.2 ";"GM0209";"2012JJ00";;;
"1547524";"2.6.2 ";"GM0375";"2012JJ00";"1";;
"1547676";"2.6.2 ";"GM0310";"2012JJ00";"1";;
"1547828";"2.6.2 ";"GM1728";"2012JJ00";"1";;
"1547980";"2.6.2 ";"GM0376";"2012JJ00";;;
"1548132";"2.6.2 ";"GM0377";"2012JJ00";;;
"1548284";"2.6.2 ";"GM1901";"2012JJ00";;;
"1548436";"2.6.2 ";"GM0755";"2012JJ00";;;
"1548588";"2.6.2 ";"GM1681";"2012JJ00";"1";;
"1548740";"2.6.2 ";"GM0147";"2012JJ00";"2";;
"1548892";"2.6.2 ";"GM0654";"2012JJ00";"1";;
"1549044";"2.6.2 ";"GM0757";"2012JJ00";"2";;
"1549196";"2.6.2 ";"GM0758";"2012JJ00";"3";;
"1549348";"2.6.2 ";"GM1876";"2012JJ00";"2";;
"1549500";"2.6.2 ";"GM0213";"2012JJ00";"2";;
"1549652";"2.6.2 ";"GM0899";"2012JJ00";;;
"1549804";"2.6.2 ";"GM0312";"2012JJ00";"1";;
"1549956";"2.6.2 ";"GM0313";"2012JJ00";;;
"1550108";"2.6.2 ";"GM0214";"2012JJ00";"1";"1";
"1550260";"2.6.2 ";"GM0502";"2012JJ00";;;
"1550412";"2.6.2 ";"GM0383";"2012JJ00";;;
"1550564";"2.6.2 ";"GM0109";"2012JJ00";"1";"1";
"1550716";"2.6.2 ";"GM1706";"2012JJ00";;;
"1550868";"2.6.2 ";"GM0216";"2012JJ00";;;
"1551020";"2.6.2 ";"GM0148";"2012JJ00";;;
"1551172";"2.6.2 ";"GM1891";"2012JJ00";;;
"1551324";"2.6.2 ";"GM0503";"2012JJ00";"2";"1";
"1551476";"2.6.2 ";"GM0762";"2012JJ00";;;
"1551628";"2.6.2 ";"GM0150";"2012JJ00";"4";;
"1551780";"2.6.2 ";"GM0384";"2012JJ00";"1";;
"1551932";"2.6.2 ";"GM1980";"2012JJ00";;;
"1552084";"2.6.2 ";"GM1774";"2012JJ00";"1";;
"1552236";"2.6.2 ";"GM0221";"2012JJ00";"1";;
"1552388";"2.6.2 ";"GM0222";"2012JJ00";"1";;
"1552540";"2.6.2 ";"GM0766";"2012JJ00";;;
"1552692";"2.6.2 ";"GM0505";"2012JJ00";"2";;
"1552844";"2.6.2 ";"GM0498";"2012JJ00";;;
"1552996";"2.6.2 ";"GM1719";"2012JJ00";"1";;
"1553148";"2.6.2 ";"GM0303";"2012JJ00";;;
"1553300";"2.6.2 ";"GM0225";"2012JJ00";;;
"1553452";"2.6.2 ";"GM0226";"2012JJ00";;;
"1553604";"2.6.2 ";"GM1711";"2012JJ00";"1";;
"1553756";"2.6.2 ";"GM0385";"2012JJ00";"1";;
"1553908";"2.6.2 ";"GM0228";"2012JJ00";;;
"1554060";"2.6.2 ";"GM0317";"2012JJ00";"1";;
"1554212";"2.6.2 ";"GM1979";"2012JJ00";"1";;
"1554364";"2.6.2 ";"GM0770";"2012JJ00";"1";;
"1554516";"2.6.2 ";"GM1903";"2012JJ00";"1";;
"1554668";"2.6.2 ";"GM0772";"2012JJ00";"2";;
"1554820";"2.6.2 ";"GM0230";"2012JJ00";;;
"1554972";"2.6.2 ";"GM0114";"2012JJ00";"3";"1";
"1555124";"2.6.2 ";"GM0388";"2012JJ00";"1";;
"1555276";"2.6.2 ";"GM0153";"2012JJ00";;;
"1555428";"2.6.2 ";"GM0232";"2012JJ00";"1";;
"1555580";"2.6.2 ";"GM0233";"2012JJ00";;;
"1555732";"2.6.2 ";"GM0777";"2012JJ00";;;
"1555884";"2.6.2 ";"GM1940";"2012JJ00";"1";;
"1556036";"2.6.2 ";"GM0779";"2012JJ00";;;
"1556188";"2.6.2 ";"GM1771";"2012JJ00";;;
"1556340";"2.6.2 ";"GM1652";"2012JJ00";"2";;
"1556492";"2.6.2 ";"GM0907";"2012JJ00";;;
"1556644";"2.6.2 ";"GM0784";"2012JJ00";;;
"1556796";"2.6.2 ";"GM1924";"2012JJ00";"4";"2";
"1556948";"2.6.2 ";"GM0664";"2012JJ00";"1";;
"1557100";"2.6.2 ";"GM0785";"2012JJ00";;;
"1557252";"2.6.2 ";"GM1942";"2012JJ00";"3";;
"1557404";"2.6.2 ";"GM0512";"2012JJ00";;;
"1557556";"2.6.2 ";"GM0513";"2012JJ00";"1";"1";
"1557708";"2.6.2 ";"GM0518";"2012JJ00";"22";;
"1557860";"2.6.2 ";"GM0014";"2012JJ00";"4";;
"1558012";"2.6.2 ";"GM1729";"2012JJ00";"3";;
"1558164";"2.6.2 ";"GM0158";"2012JJ00";;;
"1558316";"2.6.2 ";"GM0392";"2012JJ00";"2";;
"1558468";"2.6.2 ";"GM0394";"2012JJ00";"3";;
"1558620";"2.6.2 ";"GM1655";"2012JJ00";"1";"1";
"1558772";"2.6.2 ";"GM0160";"2012JJ00";;;
"1558924";"2.6.2 ";"GM0243";"2012JJ00";;;
"1559076";"2.6.2 ";"GM0523";"2012JJ00";"1";;
"1559228";"2.6.2 ";"GM0072";"2012JJ00";;;
"1559380";"2.6.2 ";"GM0244";"2012JJ00";;;
"1559532";"2.6.2 ";"GM0396";"2012JJ00";"1";;
"1559684";"2.6.2 ";"GM0397";"2012JJ00";"2";;
"1559836";"2.6.2 ";"GM0246";"2012JJ00";;;
"1559988";"2.6.2 ";"GM0074";"2012JJ00";"1";;
"1560140";"2.6.2 ";"GM0917";"2012JJ00";;;
"1560292";"2.6.2 ";"GM1658";"2012JJ00";;;
"1560444";"2.6.2 ";"GM0399";"2012JJ00";"1";;
"1560596";"2.6.2 ";"GM0400";"2012JJ00";"1";;
"1560748";"2.6.2 ";"GM0163";"2012JJ00";;;
"1560900";"2.6.2 ";"GM0794";"2012JJ00";;;
"1561052";"2.6.2 ";"GM0531";"2012JJ00";;;
"1561204";"2.6.2 ";"GM0164";"2012JJ00";;;
"1561356";"2.6.2 ";"GM0796";"2012JJ00";"6";;
"1561508";"2.6.2 ";"GM0252";"2012JJ00";;;
"1561660";"2.6.2 ";"GM0797";"2012JJ00";;;
"1561812";"2.6.2 ";"GM0534";"2012JJ00";;;
"1561964";"2.6.2 ";"GM0798";"2012JJ00";;;
"1562116";"2.6.2 ";"GM0402";"2012JJ00";"5";"1";
"1562268";"2.6.2 ";"GM1963";"2012JJ00";"1";;
"1562420";"2.6.2 ";"GM1735";"2012JJ00";"1";"1";
"1562572";"2.6.2 ";"GM1966";"2012JJ00";"3";;
"1562724";"2.6.2 ";"GM1911";"2012JJ00";"2";"2";
"1562876";"2.6.2 ";"GM0118";"2012JJ00";"2";"1";
"1563028";"2.6.2 ";"GM0405";"2012JJ00";;;
"1563180";"2.6.2 ";"GM1507";"2012JJ00";"1";;
"1563332";"2.6.2 ";"GM0321";"2012JJ00";;;
"1563484";"2.6.2 ";"GM0406";"2012JJ00";;;
"1563636";"2.6.2 ";"GM0677";"2012JJ00";"2";;
"1563788";"2.6.2 ";"GM0353";"2012JJ00";;;
"1563940";"2.6.2 ";"GM1884";"2012JJ00";"1";"1";
"1564092";"2.6.2 ";"GM0166";"2012JJ00";"1";;
"1564244";"2.6.2 ";"GM0678";"2012JJ00";;;
"1564396";"2.6.2 ";"GM0537";"2012JJ00";;;
"1564548";"2.6.2 ";"GM0928";"2012JJ00";"1";;
"1564700";"2.6.2 ";"GM1598";"2012JJ00";;;
"1564852";"2.6.2 ";"GM0542";"2012JJ00";"1";"2";
"1565004";"2.6.2 ";"GM1931";"2012JJ00";"2";;
"1565156";"2.6.2 ";"GM1659";"2012JJ00";;;
"1565308";"2.6.2 ";"GM1982";"2012JJ00";"2";"1";
"1565460";"2.6.2 ";"GM0882";"2012JJ00";"1";;
