"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"54897";"0.0.0 ";"GM0193";"2013JJ00";"8709";"7892";"3401"
"55049";"0.0.0 ";"GM0998";"2013JJ00";;;
"55201";"0.0.0 ";"GM0999";"2013JJ00";"28";"18";"5"
"55353";"0.0.0 ";"RE01  ";"2013JJ00";"84490";"73654";"27013"
"55505";"0.0.0 ";"RE02  ";"2013JJ00";"170010";"151744";"67813"
"55657";"0.0.0 ";"RE03  ";"2013JJ00";"117519";"104792";"43901"
"55809";"0.0.0 ";"RE04  ";"2013JJ00";"89619";"80431";"32324"
"55961";"0.0.0 ";"RE05  ";"2013JJ00";"111103";"96764";"34907"
"56113";"0.0.0 ";"RE06  ";"2013JJ00";"124237";"104237";"40138"
"56265";"0.0.0 ";"RE07  ";"2013JJ00";"125001";"101073";"42736"
"56417";"0.0.0 ";"RE08  ";"2013JJ00";"90066";"78651";"35173"
"56569";"0.0.0 ";"RE09  ";"2013JJ00";"90373";"81246";"35701"
"56721";"0.0.0 ";"RE10  ";"2013JJ00";"76214";"68617";"24720"
"56873";"0.0.0 ";"RE99  ";"2013JJ00";"28";"18";"5"
"57025";"1.1.1 ";"NL01  ";"2013JJ00";"87455";"86685";"1447"
"57177";"1.1.1 ";"LD01  ";"2013JJ00";"6719";"6570";"76"
"57329";"1.1.1 ";"LD02  ";"2013JJ00";"17815";"17581";"97"
"57481";"1.1.1 ";"LD03  ";"2013JJ00";"43554";"43344";"1041"
"57633";"1.1.1 ";"LDG4  ";"2013JJ00";;;
"57785";"1.1.1 ";"LD04  ";"2013JJ00";"19367";"19190";"233"
"57937";"1.1.1 ";"LD99  ";"2013JJ00";;;
"58089";"1.1.1 ";"PV20  ";"2013JJ00";"2420";"2366";"21"
"58241";"1.1.1 ";"PV21  ";"2013JJ00";"2248";"2210";"6"
"58393";"1.1.1 ";"PV22  ";"2013JJ00";"2051";"1994";"49"
"58545";"1.1.1 ";"PV23  ";"2013JJ00";"4651";"4551";"44"
"58697";"1.1.1 ";"PV24  ";"2013JJ00";"2859";"2786";"21"
"58849";"1.1.1 ";"PV25  ";"2013JJ00";"10305";"10244";"32"
"59001";"1.1.1 ";"PV26  ";"2013JJ00";"7423";"7372";"18"
"59153";"1.1.1 ";"PV27  ";"2013JJ00";"16500";"16416";"727"
"59305";"1.1.1 ";"PV28  ";"2013JJ00";"18130";"18092";"272"
"59457";"1.1.1 ";"PV29  ";"2013JJ00";"1501";"1464";"24"
"59609";"1.1.1 ";"PV30  ";"2013JJ00";"13021";"12877";"154"
"59761";"1.1.1 ";"PV31  ";"2013JJ00";"6346";"6313";"79"
"59913";"1.1.1 ";"PV99  ";"2013JJ00";;;
"60065";"1.1.1 ";"GM1680";"2013JJ00";"106";"103";"2"
"60217";"1.1.1 ";"GM0358";"2013JJ00";"103";"103";"7"
"60369";"1.1.1 ";"GM0197";"2013JJ00";"34";"34";
"60521";"1.1.1 ";"GM0059";"2013JJ00";"38";"36";
"60673";"1.1.1 ";"GM0482";"2013JJ00";"55";"55";"1"
"60825";"1.1.1 ";"GM0613";"2013JJ00";"140";"137";"3"
"60977";"1.1.1 ";"GM0361";"2013JJ00";"559";"555";"6"
"61129";"1.1.1 ";"GM0141";"2013JJ00";"412";"387";"6"
"61281";"1.1.1 ";"GM0034";"2013JJ00";"1887";"1835";"16"
"61433";"1.1.1 ";"GM0484";"2013JJ00";"381";"375";"1"
"61585";"1.1.1 ";"GM1723";"2013JJ00";"108";"105";"5"
"61737";"1.1.1 ";"GM1959";"2013JJ00";"208";"207";"1"
"61889";"1.1.1 ";"GM0060";"2013JJ00";"4";"4";
"62041";"1.1.1 ";"GM0307";"2013JJ00";"1153";"1155";"4"
"62193";"1.1.1 ";"GM0362";"2013JJ00";"630";"626";"66"
"62345";"1.1.1 ";"GM0363";"2013JJ00";"6663";"6633";"534"
"62497";"1.1.1 ";"GM0200";"2013JJ00";"653";"651";"4"
"62649";"1.1.1 ";"GM0202";"2013JJ00";"946";"928";"7"
"62801";"1.1.1 ";"GM0106";"2013JJ00";"411";"397";"24"
"62953";"1.1.1 ";"GM0743";"2013JJ00";"82";"81";
"63105";"1.1.1 ";"GM0744";"2013JJ00";"33";"33";
"63257";"1.1.1 ";"GM0308";"2013JJ00";"175";"174";
"63409";"1.1.1 ";"GM0489";"2013JJ00";"155";"153";"5"
"63561";"1.1.1 ";"GM0203";"2013JJ00";"229";"227";
"63713";"1.1.1 ";"GM0888";"2013JJ00";"71";"72";
"63865";"1.1.1 ";"GM1954";"2013JJ00";"173";"173";"2"
"64017";"1.1.1 ";"GM0889";"2013JJ00";"62";"60";"1"
"64169";"1.1.1 ";"GM1945";"2013JJ00";"116";"116";
"64321";"1.1.1 ";"GM1724";"2013JJ00";"92";"91";"3"
"64473";"1.1.1 ";"GM0893";"2013JJ00";"46";"46";"1"
"64625";"1.1.1 ";"GM0373";"2013JJ00";"139";"141";
"64777";"1.1.1 ";"GM0748";"2013JJ00";"275";"271";
"64929";"1.1.1 ";"GM1859";"2013JJ00";"112";"114";
"65081";"1.1.1 ";"GM1721";"2013JJ00";"95";"93";"1"
"65233";"1.1.1 ";"GM0753";"2013JJ00";"107";"110";"1"
"65385";"1.1.1 ";"GM0209";"2013JJ00";"138";"139";
"65537";"1.1.1 ";"GM0375";"2013JJ00";"235";"234";"1"
"65689";"1.1.1 ";"GM0310";"2013JJ00";"251";"250";
"65841";"1.1.1 ";"GM1728";"2013JJ00";"58";"58";
"65993";"1.1.1 ";"GM0376";"2013JJ00";"81";"80";
"66145";"1.1.1 ";"GM0377";"2013JJ00";"165";"164";"2"
"66297";"1.1.1 ";"GM1901";"2013JJ00";"142";"137";"2"
"66449";"1.1.1 ";"GM0755";"2013JJ00";"25";"26";
"66601";"1.1.1 ";"GM1681";"2013JJ00";"58";"55";"3"
"66753";"1.1.1 ";"GM0147";"2013JJ00";"87";"85";
"66905";"1.1.1 ";"GM0654";"2013JJ00";"45";"45";
"67057";"1.1.1 ";"GM0757";"2013JJ00";"132";"130";"4"
"67209";"1.1.1 ";"GM0758";"2013JJ00";"1386";"1342";"18"
"67361";"1.1.1 ";"GM1876";"2013JJ00";"115";"113";"1"
"67513";"1.1.1 ";"GM0213";"2013JJ00";"125";"124";
"67665";"1.1.1 ";"GM0899";"2013JJ00";"201";"201";"5"
"67817";"1.1.1 ";"GM0312";"2013JJ00";"86";"85";
"67969";"1.1.1 ";"GM0313";"2013JJ00";"64";"62";
"68121";"1.1.1 ";"GM0214";"2013JJ00";"108";"107";
"68273";"1.1.1 ";"GM0502";"2013JJ00";"306";"304";"9"
"68425";"1.1.1 ";"GM0383";"2013JJ00";"181";"182";
"68577";"1.1.1 ";"GM0109";"2013JJ00";"140";"134";"2"
"68729";"1.1.1 ";"GM1706";"2013JJ00";"92";"93";
"68881";"1.1.1 ";"GM0216";"2013JJ00";"301";"303";
"69033";"1.1.1 ";"GM0148";"2013JJ00";"98";"96";
"69185";"1.1.1 ";"GM1891";"2013JJ00";"26";"26";
"69337";"1.1.1 ";"GM0503";"2013JJ00";"498";"491";"1"
"69489";"1.1.1 ";"GM0762";"2013JJ00";"169";"170";
"69641";"1.1.1 ";"GM0150";"2013JJ00";"456";"450";"1"
"69793";"1.1.1 ";"GM0384";"2013JJ00";"187";"183";"22"
"69945";"1.1.1 ";"GM1980";"2013JJ00";"395";"399";"2"
"70097";"1.1.1 ";"GM1774";"2013JJ00";"56";"55";
"70249";"1.1.1 ";"GM0221";"2013JJ00";"57";"56";"1"
"70401";"1.1.1 ";"GM0222";"2013JJ00";"215";"215";"1"
"70553";"1.1.1 ";"GM0766";"2013JJ00";"112";"111";
"70705";"1.1.1 ";"GM0505";"2013JJ00";"399";"391";"9"
"70857";"1.1.1 ";"GM0498";"2013JJ00";"55";"54";
"71009";"1.1.1 ";"GM1719";"2013JJ00";"104";"102";
"71161";"1.1.1 ";"GM0303";"2013JJ00";"182";"183";"2"
"71313";"1.1.1 ";"GM0225";"2013JJ00";"77";"77";
"71465";"1.1.1 ";"GM0226";"2013JJ00";"100";"101";
"71617";"1.1.1 ";"GM1711";"2013JJ00";"153";"145";"1"
"71769";"1.1.1 ";"GM0385";"2013JJ00";"70";"70";
"71921";"1.1.1 ";"GM0228";"2013JJ00";"854";"844";"3"
"72073";"1.1.1 ";"GM0317";"2013JJ00";"27";"27";
"72225";"1.1.1 ";"GM1979";"2013JJ00";"106";"105";"1"
"72377";"1.1.1 ";"GM0770";"2013JJ00";"75";"74";"1"
"72529";"1.1.1 ";"GM1903";"2013JJ00";"103";"101";"1"
"72681";"1.1.1 ";"GM0772";"2013JJ00";"1652";"1622";"29"
"72833";"1.1.1 ";"GM0230";"2013JJ00";"65";"67";
"72985";"1.1.1 ";"GM0114";"2013JJ00";"305";"297";"5"
"73137";"1.1.1 ";"GM0388";"2013JJ00";"47";"47";
"73289";"1.1.1 ";"GM0153";"2013JJ00";"967";"937";"11"
"73441";"1.1.1 ";"GM0232";"2013JJ00";"178";"176";"1"
"73593";"1.1.1 ";"GM0233";"2013JJ00";"141";"136";
"73745";"1.1.1 ";"GM0777";"2013JJ00";"215";"212";"1"
"73897";"1.1.1 ";"GM1940";"2013JJ00";"126";"123";
"74049";"1.1.1 ";"GM0779";"2013JJ00";"69";"68";"1"
"74201";"1.1.1 ";"GM1771";"2013JJ00";"203";"197";"3"
"74353";"1.1.1 ";"GM1652";"2013JJ00";"91";"90";"1"
"74505";"1.1.1 ";"GM0907";"2013JJ00";"70";"68";
"74657";"1.1.1 ";"GM0784";"2013JJ00";"169";"170";"1"
"74809";"1.1.1 ";"GM1924";"2013JJ00";"150";"146";"3"
"74961";"1.1.1 ";"GM0664";"2013JJ00";"120";"115";"3"
"75113";"1.1.1 ";"GM0785";"2013JJ00";"132";"130";"2"
"75265";"1.1.1 ";"GM1942";"2013JJ00";"486";"478";
"75417";"1.1.1 ";"GM0512";"2013JJ00";"181";"180";"3"
"75569";"1.1.1 ";"GM0513";"2013JJ00";"656";"652";"5"
"75721";"1.1.1 ";"GM0518";"2013JJ00";"3268";"3291";"10"
"75873";"1.1.1 ";"GM0014";"2013JJ00";"1444";"1416";"16"
"76025";"1.1.1 ";"GM1729";"2013JJ00";"66";"66";"2"
"76177";"1.1.1 ";"GM0158";"2013JJ00";"58";"57";
"76329";"1.1.1 ";"GM0392";"2013JJ00";"898";"889";"8"
"76481";"1.1.1 ";"GM0394";"2013JJ00";"798";"798";"11"
"76633";"1.1.1 ";"GM1655";"2013JJ00";"86";"87";"1"
"76785";"1.1.1 ";"GM0160";"2013JJ00";"172";"172";"4"
"76937";"1.1.1 ";"GM0243";"2013JJ00";"223";"227";
"77089";"1.1.1 ";"GM0523";"2013JJ00";"52";"52";"1"
"77241";"1.1.1 ";"GM0072";"2013JJ00";"50";"48";
"77393";"1.1.1 ";"GM0244";"2013JJ00";"53";"53";
"77545";"1.1.1 ";"GM0396";"2013JJ00";"229";"225";"1"
"77697";"1.1.1 ";"GM0397";"2013JJ00";"170";"169";
"77849";"1.1.1 ";"GM0246";"2013JJ00";"75";"77";"2"
"78001";"1.1.1 ";"GM0074";"2013JJ00";"166";"160";
"78153";"1.1.1 ";"GM0917";"2013JJ00";"612";"604";"12"
"78305";"1.1.1 ";"GM1658";"2013JJ00";"97";"98";"3"
"78457";"1.1.1 ";"GM0399";"2013JJ00";"80";"81";"1"
"78609";"1.1.1 ";"GM0400";"2013JJ00";"220";"220";
"78761";"1.1.1 ";"GM0163";"2013JJ00";"58";"55";"1"
"78913";"1.1.1 ";"GM0794";"2013JJ00";"471";"462";"3"
"79065";"1.1.1 ";"GM0531";"2013JJ00";"88";"88";"1"
"79217";"1.1.1 ";"GM0164";"2013JJ00";"395";"382";"10"
"79369";"1.1.1 ";"GM0796";"2013JJ00";"774";"773";"17"
"79521";"1.1.1 ";"GM0252";"2013JJ00";"119";"119";
"79673";"1.1.1 ";"GM0797";"2013JJ00";"168";"169";"1"
"79825";"1.1.1 ";"GM0534";"2013JJ00";"96";"92";
"79977";"1.1.1 ";"GM0798";"2013JJ00";"82";"81";
"80129";"1.1.1 ";"GM0402";"2013JJ00";"542";"548";"5"
"80281";"1.1.1 ";"GM1963";"2013JJ00";"147";"147";"2"
"80433";"1.1.1 ";"GM1735";"2013JJ00";"96";"91";
"80585";"1.1.1 ";"GM1966";"2013JJ00";"70";"69";
"80737";"1.1.1 ";"GM1911";"2013JJ00";"130";"130";"1"
"80889";"1.1.1 ";"GM0118";"2013JJ00";"202";"195";"2"
"81041";"1.1.1 ";"GM0405";"2013JJ00";"354";"351";"6"
"81193";"1.1.1 ";"GM1507";"2013JJ00";"167";"164";"3"
"81345";"1.1.1 ";"GM0321";"2013JJ00";"140";"142";"1"
"81497";"1.1.1 ";"GM0406";"2013JJ00";"374";"372";
"81649";"1.1.1 ";"GM0677";"2013JJ00";"91";"88";
"81801";"1.1.1 ";"GM0353";"2013JJ00";"132";"130";
"81953";"1.1.1 ";"GM1884";"2013JJ00";"84";"83";
"82105";"1.1.1 ";"GM0166";"2013JJ00";"96";"97";"1"
"82257";"1.1.1 ";"GM0678";"2013JJ00";"26";"25";
"82409";"1.1.1 ";"GM0537";"2013JJ00";"126";"128";"2"
"82561";"1.1.1 ";"GM0928";"2013JJ00";"261";"261";"2"
"82713";"1.1.1 ";"GM1598";"2013JJ00";"88";"87";"2"
"82865";"1.1.1 ";"GM0542";"2013JJ00";"70";"69";
"83017";"1.1.1 ";"GM1931";"2013JJ00";"115";"117";"1"
"83169";"1.1.1 ";"GM1659";"2013JJ00";"54";"54";
"83321";"1.1.1 ";"GM1982";"2013JJ00";"263";"266";"1"
"83473";"1.1.1 ";"GM0882";"2013JJ00";"173";"172";"5"
"83625";"1.1.1 ";"GM0415";"2013JJ00";"33";"33";"1"
"83777";"1.1.1 ";"GM1621";"2013JJ00";"334";"339";"6"
"83929";"1.1.1 ";"GM0417";"2013JJ00";"71";"69";
"84081";"1.1.1 ";"GM0080";"2013JJ00";"975";"961";"4"
"84233";"1.1.1 ";"GM0546";"2013JJ00";"498";"489";"4"
"84385";"1.1.1 ";"GM0547";"2013JJ00";"119";"117";"3"
"84537";"1.1.1 ";"GM1916";"2013JJ00";"459";"460";
"84689";"1.1.1 ";"GM0995";"2013JJ00";"480";"465";"2"
"84841";"1.1.1 ";"GM1640";"2013JJ00";"261";"257";"5"
"84993";"1.1.1 ";"GM0327";"2013JJ00";"94";"92";
"85145";"1.1.1 ";"GM1705";"2013JJ00";"148";"146";
"85297";"1.1.1 ";"GM0553";"2013JJ00";"65";"64";
"85449";"1.1.1 ";"GM0262";"2013JJ00";"207";"204";
"85601";"1.1.1 ";"GM0809";"2013JJ00";"153";"150";"1"
"85753";"1.1.1 ";"GM0331";"2013JJ00";"33";"33";
"85905";"1.1.1 ";"GM0168";"2013JJ00";"105";"103";"4"
"86057";"1.1.1 ";"GM0263";"2013JJ00";"131";"131";
"86209";"1.1.1 ";"GM1641";"2013JJ00";"138";"136";"1"
"86361";"1.1.1 ";"GM1991";"2013JJ00";"161";"162";"4"
"86513";"1.1.1 ";"GM0556";"2013JJ00";"153";"153";"6"
"86665";"1.1.1 ";"GM0935";"2013JJ00";"1057";"1064";"11"
"86817";"1.1.1 ";"GM0420";"2013JJ00";"230";"221";"1"
"86969";"1.1.1 ";"GM0938";"2013JJ00";"157";"161";"2"
"87121";"1.1.1 ";"GM1948";"2013JJ00";"292";"290";"3"
"87273";"1.1.1 ";"GM0119";"2013JJ00";"128";"129";"1"
"87425";"1.1.1 ";"GM0687";"2013JJ00";"252";"243";"3"
"87577";"1.1.1 ";"GM1842";"2013JJ00";"113";"117";
"87729";"1.1.1 ";"GM1731";"2013JJ00";"137";"133";"3"
"87881";"1.1.1 ";"GM1952";"2013JJ00";"223";"213";
"88033";"1.1.1 ";"GM1709";"2013JJ00";"241";"244";
"88185";"1.1.1 ";"GM1978";"2013JJ00";"119";"119";
"88337";"1.1.1 ";"GM1955";"2013JJ00";"95";"93";"1"
"88489";"1.1.1 ";"GM0335";"2013JJ00";"59";"57";"1"
"88641";"1.1.1 ";"GM0944";"2013JJ00";"48";"45";
"88793";"1.1.1 ";"GM1740";"2013JJ00";"99";"100";"1"
"88945";"1.1.1 ";"GM0946";"2013JJ00";"79";"80";"2"
"89097";"1.1.1 ";"GM0356";"2013JJ00";"389";"391";"1"
"89249";"1.1.1 ";"GM0569";"2013JJ00";"66";"65";"2"
"89401";"1.1.1 ";"GM0267";"2013JJ00";"227";"228";
"89553";"1.1.1 ";"GM0268";"2013JJ00";"1337";"1337";"3"
"89705";"1.1.1 ";"GM1930";"2013JJ00";"458";"452";"5"
"89857";"1.1.1 ";"GM1970";"2013JJ00";"39";"39";
"90009";"1.1.1 ";"GM1695";"2013JJ00";"45";"46";
"90161";"1.1.1 ";"GM1699";"2013JJ00";"160";"159";"2"
"90313";"1.1.1 ";"GM0171";"2013JJ00";"182";"177";"1"
"90465";"1.1.1 ";"GM0575";"2013JJ00";"141";"142";"1"
"90617";"1.1.1 ";"GM0820";"2013JJ00";"104";"103";"1"
"90769";"1.1.1 ";"GM0302";"2013JJ00";"117";"114";
"90921";"1.1.1 ";"GM0579";"2013JJ00";"96";"97";"1"
"91073";"1.1.1 ";"GM0823";"2013JJ00";"105";"104";
"91225";"1.1.1 ";"GM0824";"2013JJ00";"194";"193";
"91377";"1.1.1 ";"GM1895";"2013JJ00";"133";"133";"1"
"91529";"1.1.1 ";"GM0269";"2013JJ00";"102";"99";"1"
"91681";"1.1.1 ";"GM0173";"2013JJ00";"91";"91";"1"
"91833";"1.1.1 ";"GM1773";"2013JJ00";"51";"52";"1"
"91985";"1.1.1 ";"GM0175";"2013JJ00";"50";"50";
"92137";"1.1.1 ";"GM1586";"2013JJ00";"46";"45";
"92289";"1.1.1 ";"GM0826";"2013JJ00";"297";"292";"5"
"92441";"1.1.1 ";"GM0085";"2013JJ00";"75";"76";
"92593";"1.1.1 ";"GM0431";"2013JJ00";"24";"23";"1"
"92745";"1.1.1 ";"GM0432";"2013JJ00";"35";"34";
"92897";"1.1.1 ";"GM0086";"2013JJ00";"48";"46";
"93049";"1.1.1 ";"GM0828";"2013JJ00";"341";"342";"11"
"93201";"1.1.1 ";"GM1509";"2013JJ00";"91";"91";"1"
"93353";"1.1.1 ";"GM0437";"2013JJ00";"80";"78";"15"
"93505";"1.1.1 ";"GM0589";"2013JJ00";"43";"44";
"93657";"1.1.1 ";"GM1734";"2013JJ00";"252";"250";"1"
"93809";"1.1.1 ";"GM0590";"2013JJ00";"76";"78";"2"
"93961";"1.1.1 ";"GM1894";"2013JJ00";"174";"171";"1"
"94113";"1.1.1 ";"GM0765";"2013JJ00";"47";"44";
"94265";"1.1.1 ";"GM1926";"2013JJ00";"217";"218";
"94417";"1.1.1 ";"GM0439";"2013JJ00";"457";"458";"3"
"94569";"1.1.1 ";"GM0273";"2013JJ00";"120";"116";
"94721";"1.1.1 ";"GM0177";"2013JJ00";"100";"100";
"94873";"1.1.1 ";"GM0703";"2013JJ00";"62";"59";
"95025";"1.1.1 ";"GM0274";"2013JJ00";"172";"168";
"95177";"1.1.1 ";"GM0339";"2013JJ00";"38";"39";
"95329";"1.1.1 ";"GM1667";"2013JJ00";"29";"29";
"95481";"1.1.1 ";"GM0275";"2013JJ00";"240";"239";"2"
"95633";"1.1.1 ";"GM0340";"2013JJ00";"113";"120";
"95785";"1.1.1 ";"GM0597";"2013JJ00";"201";"208";"7"
"95937";"1.1.1 ";"GM1742";"2013JJ00";"106";"103";
"96089";"1.1.1 ";"GM0603";"2013JJ00";"265";"263";"2"
"96241";"1.1.1 ";"GM1669";"2013JJ00";"113";"110";
"96393";"1.1.1 ";"GM0957";"2013JJ00";"286";"291";"2"
"96545";"1.1.1 ";"GM0736";"2013JJ00";"217";"219";"2"
"96697";"1.1.1 ";"GM1674";"2013JJ00";"321";"319";"1"
"96849";"1.1.1 ";"GM0599";"2013JJ00";"4247";"4239";"117"
"97001";"1.1.1 ";"GM0277";"2013JJ00";"16";"16";
"97153";"1.1.1 ";"GM0840";"2013JJ00";"75";"72";"1"
"97305";"1.1.1 ";"GM0441";"2013JJ00";"144";"145";"6"
"97457";"1.1.1 ";"GM0279";"2013JJ00";"35";"35";
"97609";"1.1.1 ";"GM0606";"2013JJ00";"408";"397";"23"
"97761";"1.1.1 ";"GM0088";"2013JJ00";"2";"2";
"97913";"1.1.1 ";"GM1676";"2013JJ00";"210";"205";"6"
"98065";"1.1.1 ";"GM0965";"2013JJ00";"45";"46";"2"
"98217";"1.1.1 ";"GM0845";"2013JJ00";"126";"126";"3"
"98369";"1.1.1 ";"GM1883";"2013JJ00";"621";"616";"6"
"98521";"1.1.1 ";"GM0610";"2013JJ00";"77";"77";
"98673";"1.1.1 ";"GM1714";"2013JJ00";"79";"78";
"98825";"1.1.1 ";"GM0090";"2013JJ00";"167";"162";"1"
"98977";"1.1.1 ";"GM0342";"2013JJ00";"241";"243";
"99129";"1.1.1 ";"GM0847";"2013JJ00";"87";"86";
"99281";"1.1.1 ";"GM0848";"2013JJ00";"57";"56";"1"
"99433";"1.1.1 ";"GM0037";"2013JJ00";"105";"100";
"99585";"1.1.1 ";"GM0180";"2013JJ00";"46";"46";
"99737";"1.1.1 ";"GM0532";"2013JJ00";"83";"81";"1"
"99889";"1.1.1 ";"GM0851";"2013JJ00";"102";"102";
"100041";"1.1.1 ";"GM1708";"2013JJ00";"117";"118";
"100193";"1.1.1 ";"GM0971";"2013JJ00";"99";"100";"2"
"100345";"1.1.1 ";"GM1904";"2013JJ00";"383";"385";
"100497";"1.1.1 ";"GM1900";"2013JJ00";"232";"230";"1"
"100649";"1.1.1 ";"GM0715";"2013JJ00";"228";"224";"3"
"100801";"1.1.1 ";"GM0093";"2013JJ00";"4";"4";
"100953";"1.1.1 ";"GM0448";"2013JJ00";"15";"15";
"101105";"1.1.1 ";"GM1525";"2013JJ00";"146";"144";"1"
"101257";"1.1.1 ";"GM0716";"2013JJ00";"47";"45";"2"
"101409";"1.1.1 ";"GM0281";"2013JJ00";"365";"364";
"101561";"1.1.1 ";"GM0855";"2013JJ00";"1541";"1541";"15"
"101713";"1.1.1 ";"GM0183";"2013JJ00";"37";"36";
"101865";"1.1.1 ";"GM1700";"2013JJ00";"79";"79";"1"
"102017";"1.1.1 ";"GM1730";"2013JJ00";"179";"173";"4"
"102169";"1.1.1 ";"GM0737";"2013JJ00";"53";"52";
"102321";"1.1.1 ";"GM0450";"2013JJ00";"80";"77";"2"
"102473";"1.1.1 ";"GM0451";"2013JJ00";"136";"136";"9"
"102625";"1.1.1 ";"GM0184";"2013JJ00";"56";"56";
"102777";"1.1.1 ";"GM0344";"2013JJ00";"2230";"2196";"5"
"102929";"1.1.1 ";"GM1581";"2013JJ00";"362";"357";"2"
"103081";"1.1.1 ";"GM0981";"2013JJ00";"57";"57";
"103233";"1.1.1 ";"GM0994";"2013JJ00";"98";"97";
"103385";"1.1.1 ";"GM0858";"2013JJ00";"128";"126";"2"
"103537";"1.1.1 ";"GM0047";"2013JJ00";"86";"85";"2"
"103689";"1.1.1 ";"GM0345";"2013JJ00";"337";"332";"1"
"103841";"1.1.1 ";"GM0717";"2013JJ00";"80";"80";"3"
"103993";"1.1.1 ";"GM0861";"2013JJ00";"253";"249";"4"
"104145";"1.1.1 ";"GM0453";"2013JJ00";"329";"325";"7"
"104297";"1.1.1 ";"GM0983";"2013JJ00";"411";"406";"4"
"104449";"1.1.1 ";"GM0984";"2013JJ00";"183";"179";"1"
"104601";"1.1.1 ";"GM1961";"2013JJ00";"143";"140";
"104753";"1.1.1 ";"GM0622";"2013JJ00";"412";"406";"15"
"104905";"1.1.1 ";"GM0096";"2013JJ00";"3";"2";
"105057";"1.1.1 ";"GM0718";"2013JJ00";"216";"211";"4"
"105209";"1.1.1 ";"GM0986";"2013JJ00";"64";"68";"1"
"105361";"1.1.1 ";"GM1992";"2013JJ00";"331";"324";"4"
"105513";"1.1.1 ";"GM0626";"2013JJ00";"146";"146";"3"
"105665";"1.1.1 ";"GM0285";"2013JJ00";"114";"112";
"105817";"1.1.1 ";"GM0865";"2013JJ00";"149";"147";"1"
"105969";"1.1.1 ";"GM1949";"2013JJ00";"136";"134";
"106121";"1.1.1 ";"GM0866";"2013JJ00";"121";"118";
"106273";"1.1.1 ";"GM0867";"2013JJ00";"192";"187";
"106425";"1.1.1 ";"GM0627";"2013JJ00";"123";"120";"2"
"106577";"1.1.1 ";"GM0289";"2013JJ00";"197";"198";
"106729";"1.1.1 ";"GM0629";"2013JJ00";"120";"124";
"106881";"1.1.1 ";"GM0852";"2013JJ00";"48";"48";
"107033";"1.1.1 ";"GM0988";"2013JJ00";"297";"296";"4"
"107185";"1.1.1 ";"GM1960";"2013JJ00";"247";"250";
"107337";"1.1.1 ";"GM0668";"2013JJ00";"86";"86";
"107489";"1.1.1 ";"GM1969";"2013JJ00";"158";"154";"1"
"107641";"1.1.1 ";"GM1701";"2013JJ00";"78";"76";
"107793";"1.1.1 ";"GM0293";"2013JJ00";"84";"82";
"107945";"1.1.1 ";"GM1950";"2013JJ00";"48";"47";
"108097";"1.1.1 ";"GM1783";"2013JJ00";"476";"492";"1"
"108249";"1.1.1 ";"GM0098";"2013JJ00";"104";"105";
"108401";"1.1.1 ";"GM0189";"2013JJ00";"70";"66";
"108553";"1.1.1 ";"GM0296";"2013JJ00";"156";"157";
"108705";"1.1.1 ";"GM1696";"2013JJ00";"65";"66";
"108857";"1.1.1 ";"GM0352";"2013JJ00";"59";"58";
"109009";"1.1.1 ";"GM0294";"2013JJ00";"80";"81";
"109161";"1.1.1 ";"GM0873";"2013JJ00";"90";"87";
"109313";"1.1.1 ";"GM0632";"2013JJ00";"174";"171";
"109465";"1.1.1 ";"GM1690";"2013JJ00";"147";"143";"1"
"109617";"1.1.1 ";"GM0880";"2013JJ00";"91";"93";
"109769";"1.1.1 ";"GM0351";"2013JJ00";"72";"72";
"109921";"1.1.1 ";"GM0479";"2013JJ00";"581";"579";"5"
"110073";"1.1.1 ";"GM0297";"2013JJ00";"82";"82";
"110225";"1.1.1 ";"GM0473";"2013JJ00";"119";"116";"1"
"110377";"1.1.1 ";"GM0050";"2013JJ00";"72";"70";
"110529";"1.1.1 ";"GM0355";"2013JJ00";"408";"398";"1"
"110681";"1.1.1 ";"GM0299";"2013JJ00";"124";"121";
"110833";"1.1.1 ";"GM0637";"2013JJ00";"763";"767";"2"
"110985";"1.1.1 ";"GM0638";"2013JJ00";"43";"41";"1"
"111137";"1.1.1 ";"GM1892";"2013JJ00";"148";"150";
"111289";"1.1.1 ";"GM0879";"2013JJ00";"183";"176";"3"
"111441";"1.1.1 ";"GM0301";"2013JJ00";"301";"295";"2"
"111593";"1.1.1 ";"GM1896";"2013JJ00";"49";"49";
"111745";"1.1.1 ";"GM0642";"2013JJ00";"201";"196";"5"
"111897";"1.1.1 ";"GM0193";"2013JJ00";"799";"794";"3"
"112049";"1.1.1 ";"GM0998";"2013JJ00";;;
"112201";"1.1.1 ";"GM0999";"2013JJ00";;;
"112353";"1.1.1 ";"RE01  ";"2013JJ00";"6719";"6570";"76"
"112505";"1.1.1 ";"RE02  ";"2013JJ00";"14956";"14795";"76"
"112657";"1.1.1 ";"RE03  ";"2013JJ00";"11901";"11771";"44"
"112809";"1.1.1 ";"RE04  ";"2013JJ00";"7082";"7044";"69"
"112961";"1.1.1 ";"RE05  ";"2013JJ00";"7799";"7759";"653"
"113113";"1.1.1 ";"RE06  ";"2013JJ00";"9370";"9382";"45"
"113265";"1.1.1 ";"RE07  ";"2013JJ00";"8760";"8710";"227"
