"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"55305";"0.0.0 ";"GM0999";"2021JJ00";"363";"364";"364"
"55457";"0.0.0 ";"RE01  ";"2021JJ00";"59639";"49626";"25128"
"55609";"0.0.0 ";"RE02  ";"2021JJ00";"118879";"99086";"53564"
"55761";"0.0.0 ";"RE03  ";"2021JJ00";"82148";"71265";"40058"
"55913";"0.0.0 ";"RE04  ";"2021JJ00";"58946";"50172";"27211"
"56065";"0.0.0 ";"RE05  ";"2021JJ00";"72540";"58038";"29590"
"56217";"0.0.0 ";"RE06  ";"2021JJ00";"87782";"71734";"36590"
"56369";"0.0.0 ";"RE07  ";"2021JJ00";"89696";"72321";"37926"
"56521";"0.0.0 ";"RE08  ";"2021JJ00";"63612";"52944";"28597"
"56673";"0.0.0 ";"RE09  ";"2021JJ00";"61460";"51158";"26863"
"56825";"0.0.0 ";"RE10  ";"2021JJ00";"47904";"39810";"20544"
"56977";"0.0.0 ";"RE99  ";"2021JJ00";"363";"364";"364"
"57129";"1.1.1 ";"NL01  ";"2021JJ00";"23524";"23015";"22"
"57281";"1.1.1 ";"LD01  ";"2021JJ00";"1873";"1817";"4"
"57433";"1.1.1 ";"LD02  ";"2021JJ00";"4578";"4524";"5"
"57585";"1.1.1 ";"LD03  ";"2021JJ00";"11787";"11462";"6"
"57737";"1.1.1 ";"LDG4  ";"2021JJ00";;;
"57889";"1.1.1 ";"LD04  ";"2021JJ00";"5286";"5212";"7"
"58041";"1.1.1 ";"LD99  ";"2021JJ00";;;
"58193";"1.1.1 ";"PV20  ";"2021JJ00";"723";"707";"3"
"58345";"1.1.1 ";"PV21  ";"2021JJ00";"604";"586";"1"
"58497";"1.1.1 ";"PV22  ";"2021JJ00";"546";"524";
"58649";"1.1.1 ";"PV23  ";"2021JJ00";"1245";"1233";"1"
"58801";"1.1.1 ";"PV24  ";"2021JJ00";"618";"608";"1"
"58953";"1.1.1 ";"PV25  ";"2021JJ00";"2715";"2683";"3"
"59105";"1.1.1 ";"PV26  ";"2021JJ00";"2399";"2363";"1"
"59257";"1.1.1 ";"PV27  ";"2021JJ00";"4224";"4058";"1"
"59409";"1.1.1 ";"PV28  ";"2021JJ00";"4814";"4700";"4"
"59561";"1.1.1 ";"PV29  ";"2021JJ00";"350";"341";
"59713";"1.1.1 ";"PV30  ";"2021JJ00";"3749";"3699";"7"
"59865";"1.1.1 ";"PV31  ";"2021JJ00";"1537";"1513";
"60017";"1.1.1 ";"PV99  ";"2021JJ00";;;
"60169";"1.1.1 ";"GM1680";"2021JJ00";"23";"21";
"60321";"1.1.1 ";"GM0358";"2021JJ00";"35";"31";
"60473";"1.1.1 ";"GM0197";"2021JJ00";"15";"15";
"60625";"1.1.1 ";"GM0059";"2021JJ00";"8";"9";
"60777";"1.1.1 ";"GM0482";"2021JJ00";"16";"16";
"60929";"1.1.1 ";"GM0613";"2021JJ00";"24";"23";
"61081";"1.1.1 ";"GM0361";"2021JJ00";"97";"98";
"61233";"1.1.1 ";"GM0141";"2021JJ00";"84";"79";
"61385";"1.1.1 ";"GM0034";"2021JJ00";"373";"364";
"61537";"1.1.1 ";"GM0484";"2021JJ00";"114";"112";
"61689";"1.1.1 ";"GM1723";"2021JJ00";"19";"18";
"61841";"1.1.1 ";"GM1959";"2021JJ00";"72";"67";
"61993";"1.1.1 ";"GM0060";"2021JJ00";"2";"2";
"62145";"1.1.1 ";"GM0307";"2021JJ00";"205";"201";
"62297";"1.1.1 ";"GM0362";"2021JJ00";"186";"172";
"62449";"1.1.1 ";"GM0363";"2021JJ00";"1764";"1647";
"62601";"1.1.1 ";"GM0200";"2021JJ00";"267";"269";"1"
"62753";"1.1.1 ";"GM0202";"2021JJ00";"298";"292";
"62905";"1.1.1 ";"GM0106";"2021JJ00";"81";"75";
"63057";"1.1.1 ";"GM0743";"2021JJ00";"26";"25";
"63209";"1.1.1 ";"GM0744";"2021JJ00";"10";"10";
"63361";"1.1.1 ";"GM0308";"2021JJ00";"71";"71";"1"
"63513";"1.1.1 ";"GM0489";"2021JJ00";"43";"41";
"63665";"1.1.1 ";"GM0203";"2021JJ00";"77";"76";
"63817";"1.1.1 ";"GM0888";"2021JJ00";"13";"14";
"63969";"1.1.1 ";"GM1954";"2021JJ00";"35";"35";
"64121";"1.1.1 ";"GM0889";"2021JJ00";"11";"11";
"64273";"1.1.1 ";"GM1945";"2021JJ00";"33";"32";
"64425";"1.1.1 ";"GM1724";"2021JJ00";"21";"22";
"64577";"1.1.1 ";"GM0893";"2021JJ00";"32";"30";
"64729";"1.1.1 ";"GM0373";"2021JJ00";"24";"24";
"64881";"1.1.1 ";"GM0748";"2021JJ00";"114";"111";
"65033";"1.1.1 ";"GM1859";"2021JJ00";"39";"39";
"65185";"1.1.1 ";"GM1721";"2021JJ00";"40";"41";
"65337";"1.1.1 ";"GM0753";"2021JJ00";"38";"37";
"65489";"1.1.1 ";"GM0209";"2021JJ00";"29";"29";
"65641";"1.1.1 ";"GM0375";"2021JJ00";"56";"56";
"65793";"1.1.1 ";"GM0310";"2021JJ00";"119";"119";
"65945";"1.1.1 ";"GM1728";"2021JJ00";"28";"28";
"66097";"1.1.1 ";"GM0376";"2021JJ00";"20";"18";
"66249";"1.1.1 ";"GM0377";"2021JJ00";"52";"52";
"66401";"1.1.1 ";"GM1901";"2021JJ00";"58";"57";
"66553";"1.1.1 ";"GM0755";"2021JJ00";"27";"26";
"66705";"1.1.1 ";"GM1681";"2021JJ00";"17";"17";
"66857";"1.1.1 ";"GM0147";"2021JJ00";"15";"15";
"67009";"1.1.1 ";"GM0654";"2021JJ00";"7";"7";
"67161";"1.1.1 ";"GM0757";"2021JJ00";"42";"41";
"67313";"1.1.1 ";"GM0758";"2021JJ00";"297";"289";
"67465";"1.1.1 ";"GM1876";"2021JJ00";"40";"39";
"67617";"1.1.1 ";"GM0213";"2021JJ00";"31";"30";
"67769";"1.1.1 ";"GM0899";"2021JJ00";"37";"36";
"67921";"1.1.1 ";"GM0312";"2021JJ00";"21";"21";
"68073";"1.1.1 ";"GM0313";"2021JJ00";"14";"13";
"68225";"1.1.1 ";"GM0214";"2021JJ00";"31";"30";
"68377";"1.1.1 ";"GM0502";"2021JJ00";"54";"55";
"68529";"1.1.1 ";"GM0383";"2021JJ00";"40";"40";
"68681";"1.1.1 ";"GM0109";"2021JJ00";"35";"35";
"68833";"1.1.1 ";"GM1706";"2021JJ00";"27";"26";
"68985";"1.1.1 ";"GM0216";"2021JJ00";"14";"15";
"69137";"1.1.1 ";"GM0148";"2021JJ00";"13";"13";
"69289";"1.1.1 ";"GM1891";"2021JJ00";"8";"8";
"69441";"1.1.1 ";"GM0503";"2021JJ00";"105";"107";
"69593";"1.1.1 ";"GM0762";"2021JJ00";"50";"51";"1"
"69745";"1.1.1 ";"GM0150";"2021JJ00";"187";"185";
"69897";"1.1.1 ";"GM0384";"2021JJ00";"41";"36";
"70049";"1.1.1 ";"GM1980";"2021JJ00";"98";"100";
"70201";"1.1.1 ";"GM1774";"2021JJ00";"5";"5";
"70353";"1.1.1 ";"GM0221";"2021JJ00";"9";"10";
"70505";"1.1.1 ";"GM0222";"2021JJ00";"46";"46";
"70657";"1.1.1 ";"GM0766";"2021JJ00";"30";"30";
"70809";"1.1.1 ";"GM0505";"2021JJ00";"89";"87";"1"
"70961";"1.1.1 ";"GM0498";"2021JJ00";"14";"14";
"71113";"1.1.1 ";"GM1719";"2021JJ00";"21";"21";
"71265";"1.1.1 ";"GM0303";"2021JJ00";"33";"33";"1"
"71417";"1.1.1 ";"GM0225";"2021JJ00";"17";"18";
"71569";"1.1.1 ";"GM0226";"2021JJ00";"17";"19";
"71721";"1.1.1 ";"GM1711";"2021JJ00";"34";"33";
"71873";"1.1.1 ";"GM0385";"2021JJ00";"26";"27";
"72025";"1.1.1 ";"GM0228";"2021JJ00";"226";"223";
"72177";"1.1.1 ";"GM0317";"2021JJ00";"9";"9";
"72329";"1.1.1 ";"GM1979";"2021JJ00";"66";"68";"1"
"72481";"1.1.1 ";"GM0770";"2021JJ00";"16";"16";
"72633";"1.1.1 ";"GM1903";"2021JJ00";"27";"27";
"72785";"1.1.1 ";"GM0772";"2021JJ00";"364";"360";"1"
"72937";"1.1.1 ";"GM0230";"2021JJ00";"20";"20";
"73089";"1.1.1 ";"GM0114";"2021JJ00";"120";"116";
"73241";"1.1.1 ";"GM0388";"2021JJ00";"12";"12";"1"
"73393";"1.1.1 ";"GM0153";"2021JJ00";"208";"206";
"73545";"1.1.1 ";"GM0232";"2021JJ00";"34";"34";
"73697";"1.1.1 ";"GM0233";"2021JJ00";"40";"38";
"73849";"1.1.1 ";"GM0777";"2021JJ00";"44";"42";
"74001";"1.1.1 ";"GM1940";"2021JJ00";"31";"30";
"74153";"1.1.1 ";"GM0779";"2021JJ00";"19";"17";
"74305";"1.1.1 ";"GM1771";"2021JJ00";"58";"58";
"74457";"1.1.1 ";"GM1652";"2021JJ00";"36";"36";
"74609";"1.1.1 ";"GM0907";"2021JJ00";"20";"20";
"74761";"1.1.1 ";"GM0784";"2021JJ00";"26";"26";
"74913";"1.1.1 ";"GM1924";"2021JJ00";"44";"43";
"75065";"1.1.1 ";"GM0664";"2021JJ00";"27";"25";
"75217";"1.1.1 ";"GM0785";"2021JJ00";"40";"39";
"75369";"1.1.1 ";"GM1942";"2021JJ00";"153";"151";
"75521";"1.1.1 ";"GM0512";"2021JJ00";"51";"50";
"75673";"1.1.1 ";"GM0513";"2021JJ00";"137";"132";
"75825";"1.1.1 ";"GM0518";"2021JJ00";"1004";"980";"2"
"75977";"1.1.1 ";"GM0014";"2021JJ00";"355";"351";"1"
"76129";"1.1.1 ";"GM1729";"2021JJ00";"14";"14";
"76281";"1.1.1 ";"GM0158";"2021JJ00";"27";"27";
"76433";"1.1.1 ";"GM0392";"2021JJ00";"166";"161";
"76585";"1.1.1 ";"GM0394";"2021JJ00";"241";"243";
"76737";"1.1.1 ";"GM1655";"2021JJ00";"43";"42";
"76889";"1.1.1 ";"GM0160";"2021JJ00";"54";"54";
"77041";"1.1.1 ";"GM0243";"2021JJ00";"41";"43";
"77193";"1.1.1 ";"GM0523";"2021JJ00";"7";"7";
"77345";"1.1.1 ";"GM0072";"2021JJ00";"4";"4";
"77497";"1.1.1 ";"GM0244";"2021JJ00";"16";"16";
"77649";"1.1.1 ";"GM0396";"2021JJ00";"66";"67";
"77801";"1.1.1 ";"GM0397";"2021JJ00";"47";"48";
"77953";"1.1.1 ";"GM0246";"2021JJ00";"19";"18";
"78105";"1.1.1 ";"GM0074";"2021JJ00";"34";"34";"1"
"78257";"1.1.1 ";"GM0917";"2021JJ00";"149";"141";
"78409";"1.1.1 ";"GM1658";"2021JJ00";"26";"27";
"78561";"1.1.1 ";"GM0399";"2021JJ00";"38";"38";
"78713";"1.1.1 ";"GM0400";"2021JJ00";"65";"65";
"78865";"1.1.1 ";"GM0163";"2021JJ00";"31";"32";
"79017";"1.1.1 ";"GM0794";"2021JJ00";"202";"202";"3"
"79169";"1.1.1 ";"GM0531";"2021JJ00";"22";"22";
"79321";"1.1.1 ";"GM0164";"2021JJ00";"132";"129";
"79473";"1.1.1 ";"GM0796";"2021JJ00";"251";"245";
"79625";"1.1.1 ";"GM0252";"2021JJ00";"17";"16";
"79777";"1.1.1 ";"GM0797";"2021JJ00";"44";"43";
"79929";"1.1.1 ";"GM0534";"2021JJ00";"12";"11";
"80081";"1.1.1 ";"GM0798";"2021JJ00";"19";"19";
"80233";"1.1.1 ";"GM0402";"2021JJ00";"142";"133";
"80385";"1.1.1 ";"GM1963";"2021JJ00";"46";"45";
"80537";"1.1.1 ";"GM1735";"2021JJ00";"40";"41";
"80689";"1.1.1 ";"GM1966";"2021JJ00";"31";"30";
"80841";"1.1.1 ";"GM1911";"2021JJ00";"22";"23";
"80993";"1.1.1 ";"GM0118";"2021JJ00";"74";"72";
"81145";"1.1.1 ";"GM0405";"2021JJ00";"76";"75";
"81297";"1.1.1 ";"GM1507";"2021JJ00";"56";"60";
"81449";"1.1.1 ";"GM0321";"2021JJ00";"106";"105";
"81601";"1.1.1 ";"GM0406";"2021JJ00";"46";"42";
"81753";"1.1.1 ";"GM0677";"2021JJ00";"48";"47";
"81905";"1.1.1 ";"GM0353";"2021JJ00";"41";"41";
"82057";"1.1.1 ";"GM1884";"2021JJ00";"23";"23";
"82209";"1.1.1 ";"GM0166";"2021JJ00";"41";"41";
"82361";"1.1.1 ";"GM0678";"2021JJ00";"9";"10";
"82513";"1.1.1 ";"GM0537";"2021JJ00";"24";"23";
"82665";"1.1.1 ";"GM0928";"2021JJ00";"110";"111";
"82817";"1.1.1 ";"GM1598";"2021JJ00";"29";"28";
"82969";"1.1.1 ";"GM0542";"2021JJ00";"16";"15";
"83121";"1.1.1 ";"GM1931";"2021JJ00";"96";"95";
"83273";"1.1.1 ";"GM1659";"2021JJ00";"40";"41";
"83425";"1.1.1 ";"GM1982";"2021JJ00";"94";"94";
"83577";"1.1.1 ";"GM0882";"2021JJ00";"57";"53";
"83729";"1.1.1 ";"GM0415";"2021JJ00";"10";"11";
"83881";"1.1.1 ";"GM1621";"2021JJ00";"58";"55";
"84033";"1.1.1 ";"GM0417";"2021JJ00";"36";"36";
"84185";"1.1.1 ";"GM0080";"2021JJ00";"242";"232";
"84337";"1.1.1 ";"GM0546";"2021JJ00";"130";"132";"1"
"84489";"1.1.1 ";"GM0547";"2021JJ00";"18";"18";
"84641";"1.1.1 ";"GM1916";"2021JJ00";"118";"117";
"84793";"1.1.1 ";"GM0995";"2021JJ00";"113";"113";
"84945";"1.1.1 ";"GM1640";"2021JJ00";"48";"48";
"85097";"1.1.1 ";"GM0327";"2021JJ00";"20";"21";
"85249";"1.1.1 ";"GM1705";"2021JJ00";"52";"51";
"85401";"1.1.1 ";"GM0553";"2021JJ00";"17";"17";
"85553";"1.1.1 ";"GM0262";"2021JJ00";"66";"67";"1"
"85705";"1.1.1 ";"GM0809";"2021JJ00";"19";"19";
"85857";"1.1.1 ";"GM0331";"2021JJ00";"25";"25";
"86009";"1.1.1 ";"GM0168";"2021JJ00";"27";"27";
"86161";"1.1.1 ";"GM0263";"2021JJ00";"44";"43";
"86313";"1.1.1 ";"GM1641";"2021JJ00";"29";"29";
"86465";"1.1.1 ";"GM1991";"2021JJ00";"107";"104";
"86617";"1.1.1 ";"GM0556";"2021JJ00";"46";"43";
"86769";"1.1.1 ";"GM0935";"2021JJ00";"130";"127";
"86921";"1.1.1 ";"GM0420";"2021JJ00";"30";"29";
"87073";"1.1.1 ";"GM0938";"2021JJ00";"13";"12";
"87225";"1.1.1 ";"GM1948";"2021JJ00";"75";"71";"1"
"87377";"1.1.1 ";"GM0119";"2021JJ00";"26";"25";
"87529";"1.1.1 ";"GM0687";"2021JJ00";"29";"27";
"87681";"1.1.1 ";"GM1842";"2021JJ00";"18";"19";
"87833";"1.1.1 ";"GM1731";"2021JJ00";"27";"27";
"87985";"1.1.1 ";"GM1952";"2021JJ00";"110";"100";"1"
"88137";"1.1.1 ";"GM1709";"2021JJ00";"45";"42";
"88289";"1.1.1 ";"GM1978";"2021JJ00";"17";"16";
"88441";"1.1.1 ";"GM1955";"2021JJ00";"28";"27";
"88593";"1.1.1 ";"GM0335";"2021JJ00";"16";"16";
"88745";"1.1.1 ";"GM0944";"2021JJ00";"10";"11";
"88897";"1.1.1 ";"GM1740";"2021JJ00";"19";"19";
"89049";"1.1.1 ";"GM0946";"2021JJ00";"23";"21";
"89201";"1.1.1 ";"GM0356";"2021JJ00";"80";"79";
"89353";"1.1.1 ";"GM0569";"2021JJ00";"21";"21";
"89505";"1.1.1 ";"GM0267";"2021JJ00";"80";"79";
"89657";"1.1.1 ";"GM0268";"2021JJ00";"261";"252";"1"
"89809";"1.1.1 ";"GM1930";"2021JJ00";"75";"70";
"89961";"1.1.1 ";"GM1970";"2021JJ00";"19";"19";
"90113";"1.1.1 ";"GM1695";"2021JJ00";"6";"6";
"90265";"1.1.1 ";"GM1699";"2021JJ00";"34";"33";
"90417";"1.1.1 ";"GM0171";"2021JJ00";"59";"59";
"90569";"1.1.1 ";"GM0575";"2021JJ00";"53";"52";
"90721";"1.1.1 ";"GM0820";"2021JJ00";"40";"40";"1"
"90873";"1.1.1 ";"GM0302";"2021JJ00";"35";"34";
"91025";"1.1.1 ";"GM0579";"2021JJ00";"28";"26";
"91177";"1.1.1 ";"GM0823";"2021JJ00";"23";"22";
"91329";"1.1.1 ";"GM0824";"2021JJ00";"40";"41";
"91481";"1.1.1 ";"GM1895";"2021JJ00";"47";"45";
"91633";"1.1.1 ";"GM0269";"2021JJ00";"28";"28";
"91785";"1.1.1 ";"GM0173";"2021JJ00";"66";"66";"1"
"91937";"1.1.1 ";"GM1773";"2021JJ00";"23";"22";
"92089";"1.1.1 ";"GM0175";"2021JJ00";"13";"13";
"92241";"1.1.1 ";"GM1586";"2021JJ00";"22";"21";
"92393";"1.1.1 ";"GM0826";"2021JJ00";"78";"77";
"92545";"1.1.1 ";"GM0085";"2021JJ00";"14";"14";
"92697";"1.1.1 ";"GM0431";"2021JJ00";"14";"11";
"92849";"1.1.1 ";"GM0432";"2021JJ00";"4";"4";
"93001";"1.1.1 ";"GM0086";"2021JJ00";"13";"14";
"93153";"1.1.1 ";"GM0828";"2021JJ00";"143";"147";
"93305";"1.1.1 ";"GM1509";"2021JJ00";"26";"26";
"93457";"1.1.1 ";"GM0437";"2021JJ00";"18";"18";
"93609";"1.1.1 ";"GM0589";"2021JJ00";"19";"19";
"93761";"1.1.1 ";"GM1734";"2021JJ00";"60";"57";
"93913";"1.1.1 ";"GM0590";"2021JJ00";"16";"15";
"94065";"1.1.1 ";"GM1894";"2021JJ00";"66";"67";
"94217";"1.1.1 ";"GM0765";"2021JJ00";"9";"9";
"94369";"1.1.1 ";"GM1926";"2021JJ00";"61";"63";
"94521";"1.1.1 ";"GM0439";"2021JJ00";"71";"72";
"94673";"1.1.1 ";"GM0273";"2021JJ00";"34";"34";
"94825";"1.1.1 ";"GM0177";"2021JJ00";"20";"20";
"94977";"1.1.1 ";"GM0703";"2021JJ00";"16";"16";
"95129";"1.1.1 ";"GM0274";"2021JJ00";"69";"67";
"95281";"1.1.1 ";"GM0339";"2021JJ00";"6";"4";
"95433";"1.1.1 ";"GM1667";"2021JJ00";"19";"19";
"95585";"1.1.1 ";"GM0275";"2021JJ00";"44";"46";
"95737";"1.1.1 ";"GM0340";"2021JJ00";"49";"49";
"95889";"1.1.1 ";"GM0597";"2021JJ00";"83";"82";
"96041";"1.1.1 ";"GM1742";"2021JJ00";"40";"39";
"96193";"1.1.1 ";"GM0603";"2021JJ00";"100";"97";
"96345";"1.1.1 ";"GM1669";"2021JJ00";"24";"22";
"96497";"1.1.1 ";"GM0957";"2021JJ00";"89";"86";
"96649";"1.1.1 ";"GM0736";"2021JJ00";"60";"60";
"96801";"1.1.1 ";"GM1674";"2021JJ00";"170";"168";
"96953";"1.1.1 ";"GM0599";"2021JJ00";"1012";"977";
"97105";"1.1.1 ";"GM0277";"2021JJ00";"1";"1";
"97257";"1.1.1 ";"GM0840";"2021JJ00";"30";"28";
"97409";"1.1.1 ";"GM0441";"2021JJ00";"25";"24";
"97561";"1.1.1 ";"GM0279";"2021JJ00";"21";"21";
"97713";"1.1.1 ";"GM0606";"2021JJ00";"85";"80";
"97865";"1.1.1 ";"GM0088";"2021JJ00";;;
"98017";"1.1.1 ";"GM1676";"2021JJ00";"32";"30";
"98169";"1.1.1 ";"GM0965";"2021JJ00";"8";"8";
"98321";"1.1.1 ";"GM0845";"2021JJ00";"32";"30";
"98473";"1.1.1 ";"GM1883";"2021JJ00";"140";"134";
"98625";"1.1.1 ";"GM0610";"2021JJ00";"13";"12";
"98777";"1.1.1 ";"GM1714";"2021JJ00";"25";"25";
"98929";"1.1.1 ";"GM0090";"2021JJ00";"79";"78";
"99081";"1.1.1 ";"GM0342";"2021JJ00";"51";"50";
"99233";"1.1.1 ";"GM0847";"2021JJ00";"32";"31";
"99385";"1.1.1 ";"GM0848";"2021JJ00";"22";"22";
"99537";"1.1.1 ";"GM0037";"2021JJ00";"34";"33";
"99689";"1.1.1 ";"GM0180";"2021JJ00";"12";"13";
"99841";"1.1.1 ";"GM0532";"2021JJ00";"27";"27";
"99993";"1.1.1 ";"GM0851";"2021JJ00";"28";"30";
"100145";"1.1.1 ";"GM1708";"2021JJ00";"21";"22";
"100297";"1.1.1 ";"GM0971";"2021JJ00";"20";"20";
"100449";"1.1.1 ";"GM1904";"2021JJ00";"87";"85";
"100601";"1.1.1 ";"GM1900";"2021JJ00";"84";"82";
"100753";"1.1.1 ";"GM0715";"2021JJ00";"61";"60";
"100905";"1.1.1 ";"GM0093";"2021JJ00";"3";"3";
"101057";"1.1.1 ";"GM0448";"2021JJ00";"7";"6";
"101209";"1.1.1 ";"GM1525";"2021JJ00";"45";"43";
"101361";"1.1.1 ";"GM0716";"2021JJ00";"39";"36";
"101513";"1.1.1 ";"GM0281";"2021JJ00";"45";"45";
"101665";"1.1.1 ";"GM0855";"2021JJ00";"392";"391";
"101817";"1.1.1 ";"GM0183";"2021JJ00";"10";"10";
"101969";"1.1.1 ";"GM1700";"2021JJ00";"21";"21";
"102121";"1.1.1 ";"GM1730";"2021JJ00";"46";"42";
"102273";"1.1.1 ";"GM0737";"2021JJ00";"21";"20";
"102425";"1.1.1 ";"GM0450";"2021JJ00";"28";"28";
"102577";"1.1.1 ";"GM0451";"2021JJ00";"37";"34";
"102729";"1.1.1 ";"GM0184";"2021JJ00";"9";"7";
"102881";"1.1.1 ";"GM0344";"2021JJ00";"681";"669";
"103033";"1.1.1 ";"GM1581";"2021JJ00";"109";"109";
"103185";"1.1.1 ";"GM0981";"2021JJ00";"14";"14";
"103337";"1.1.1 ";"GM0994";"2021JJ00";"22";"23";
"103489";"1.1.1 ";"GM0858";"2021JJ00";"31";"31";
"103641";"1.1.1 ";"GM0047";"2021JJ00";"21";"22";
"103793";"1.1.1 ";"GM0345";"2021JJ00";"163";"162";
"103945";"1.1.1 ";"GM0717";"2021JJ00";"8";"7";
"104097";"1.1.1 ";"GM0861";"2021JJ00";"51";"54";
"104249";"1.1.1 ";"GM0453";"2021JJ00";"79";"75";
"104401";"1.1.1 ";"GM0983";"2021JJ00";"177";"177";
"104553";"1.1.1 ";"GM0984";"2021JJ00";"51";"49";
"104705";"1.1.1 ";"GM1961";"2021JJ00";"71";"70";
"104857";"1.1.1 ";"GM0622";"2021JJ00";"185";"183";
"105009";"1.1.1 ";"GM0096";"2021JJ00";"1";"1";
"105161";"1.1.1 ";"GM0718";"2021JJ00";"43";"45";
"105313";"1.1.1 ";"GM0986";"2021JJ00";"9";"9";
"105465";"1.1.1 ";"GM1992";"2021JJ00";"83";"81";
"105617";"1.1.1 ";"GM0626";"2021JJ00";"24";"25";
"105769";"1.1.1 ";"GM0285";"2021JJ00";"33";"33";
"105921";"1.1.1 ";"GM0865";"2021JJ00";"42";"40";
"106073";"1.1.1 ";"GM1949";"2021JJ00";"29";"25";
"106225";"1.1.1 ";"GM0866";"2021JJ00";"27";"27";
"106377";"1.1.1 ";"GM0867";"2021JJ00";"56";"53";
"106529";"1.1.1 ";"GM0627";"2021JJ00";"38";"37";
"106681";"1.1.1 ";"GM0289";"2021JJ00";"68";"70";
"106833";"1.1.1 ";"GM0629";"2021JJ00";"62";"62";
"106985";"1.1.1 ";"GM0852";"2021JJ00";"27";"28";
"107137";"1.1.1 ";"GM0988";"2021JJ00";"69";"71";
"107289";"1.1.1 ";"GM1960";"2021JJ00";"49";"47";
"107441";"1.1.1 ";"GM0668";"2021JJ00";"28";"28";
"107593";"1.1.1 ";"GM1969";"2021JJ00";"21";"20";
"107745";"1.1.1 ";"GM1701";"2021JJ00";"31";"30";
"107897";"1.1.1 ";"GM0293";"2021JJ00";"14";"13";
"108049";"1.1.1 ";"GM1950";"2021JJ00";"29";"29";
"108201";"1.1.1 ";"GM1783";"2021JJ00";"162";"162";
"108353";"1.1.1 ";"GM0098";"2021JJ00";"12";"11";
"108505";"1.1.1 ";"GM0189";"2021JJ00";"21";"21";
"108657";"1.1.1 ";"GM0296";"2021JJ00";"67";"66";
"108809";"1.1.1 ";"GM1696";"2021JJ00";"32";"32";
"108961";"1.1.1 ";"GM0352";"2021JJ00";"43";"42";
"109113";"1.1.1 ";"GM0294";"2021JJ00";"22";"21";
"109265";"1.1.1 ";"GM0873";"2021JJ00";"40";"40";
"109417";"1.1.1 ";"GM0632";"2021JJ00";"68";"64";
"109569";"1.1.1 ";"GM1690";"2021JJ00";"32";"31";
"109721";"1.1.1 ";"GM0880";"2021JJ00";"17";"18";
"109873";"1.1.1 ";"GM0351";"2021JJ00";"25";"25";
"110025";"1.1.1 ";"GM0479";"2021JJ00";"187";"185";
"110177";"1.1.1 ";"GM0297";"2021JJ00";"28";"27";
"110329";"1.1.1 ";"GM0473";"2021JJ00";"19";"19";
"110481";"1.1.1 ";"GM0050";"2021JJ00";"31";"32";
"110633";"1.1.1 ";"GM0355";"2021JJ00";"240";"234";
"110785";"1.1.1 ";"GM0299";"2021JJ00";"38";"37";
"110937";"1.1.1 ";"GM0637";"2021JJ00";"130";"122";
"111089";"1.1.1 ";"GM0638";"2021JJ00";"11";"10";
"111241";"1.1.1 ";"GM1892";"2021JJ00";"76";"75";
"111393";"1.1.1 ";"GM0879";"2021JJ00";"23";"22";
"111545";"1.1.1 ";"GM0301";"2021JJ00";"57";"56";
"111697";"1.1.1 ";"GM1896";"2021JJ00";"6";"6";
"111849";"1.1.1 ";"GM0642";"2021JJ00";"44";"44";
"112001";"1.1.1 ";"GM0193";"2021JJ00";"128";"126";
"112153";"1.1.1 ";"GM0998";"2021JJ00";;;
"112305";"1.1.1 ";"GM0999";"2021JJ00";;;
"112457";"1.1.1 ";"RE01  ";"2021JJ00";"1873";"1817";"4"
"112609";"1.1.1 ";"RE02  ";"2021JJ00";"3960";"3916";"4"
"112761";"1.1.1 ";"RE03  ";"2021JJ00";"3446";"3383";"2"
"112913";"1.1.1 ";"RE04  ";"2021JJ00";"1714";"1708";"1"
"113065";"1.1.1 ";"RE05  ";"2021JJ00";"2081";"1938";
"113217";"1.1.1 ";"RE06  ";"2021JJ00";"2685";"2638";"3"
"113369";"1.1.1 ";"RE07  ";"2021JJ00";"2129";"2062";"1"
"113521";"1.1.1 ";"RE08  ";"2021JJ00";"2025";"1983";
"113673";"1.1.1 ";"RE09  ";"2021JJ00";"2074";"2057";"7"
"113825";"1.1.1 ";"RE10  ";"2021JJ00";"1537";"1513";
"113977";"1.1.1 ";"RE99  ";"2021JJ00";;;
"114129";"1.1.2 ";"NL01  ";"2021JJ00";"12285";"12156";"8192"
"114281";"1.1.2 ";"LD01  ";"2021JJ00";"966";"953";"538"
"114433";"1.1.2 ";"LD02  ";"2021JJ00";"2300";"2281";"1461"
"114585";"1.1.2 ";"LD03  ";"2021JJ00";"5300";"5226";"3782"
"114737";"1.1.2 ";"LDG4  ";"2021JJ00";;;
"114889";"1.1.2 ";"LD04  ";"2021JJ00";"3719";"3696";"2411"
"115041";"1.1.2 ";"LD99  ";"2021JJ00";;;
"115193";"1.1.2 ";"PV20  ";"2021JJ00";"340";"330";"195"
"115345";"1.1.2 ";"PV21  ";"2021JJ00";"238";"236";"128"
"115497";"1.1.2 ";"PV22  ";"2021JJ00";"388";"387";"215"
"115649";"1.1.2 ";"PV23  ";"2021JJ00";"662";"654";"395"
"115801";"1.1.2 ";"PV24  ";"2021JJ00";"198";"194";"129"
"115953";"1.1.2 ";"PV25  ";"2021JJ00";"1440";"1433";"937"
